Feature,Normalized.Dispersion
ENSG00000105321,-1.5650007565100443
ENSG00000257704,0.54194455341067
ENSG00000197405,-1.116295453497194
ENSG00000134830,0.3816548122530067
ENSG00000134815,-0.12725633157274951
ENSG00000105419,-0.9305305227851852
ENSG00000118160,0.08020064956296988
ENSG00000287896,nan
ENSG00000118162,0.9965505964910948
ENSG00000268061,-0.42197195665681814
ENSG00000105402,-0.4523748088157709
ENSG00000118156,-0.4960837017833243
ENSG00000277383,0.10315310535754547
ENSG00000063169,0.17696923695321992
ENSG00000024422,7.975886224082316
ENSG00000105373,1.3614506703696692
ENSG00000178980,-1.3028513672878879
ENSG00000105499,1.268551944964746
ENSG00000269420,0.22300982247070245
ENSG00000105486,0.08859315600089235
ENSG00000185453,0.14507222693688254
ENSG00000105483,0.37824219809051285
ENSG00000268583,-1.5682281204375543
ENSG00000268001,0.017964865684534398
ENSG00000268186,nan
ENSG00000178150,0.9070964037870799
ENSG00000105479,-0.21261590589442506
ENSG00000142227,8.244642546979215
ENSG00000161558,-0.2378130013245529
ENSG00000105467,2.251666105287764
ENSG00000105438,-2.577979205122875
ENSG00000105464,0.08839074252119514
ENSG00000105447,1.5016747636549521
ENSG00000182324,-1.1216392099860446
ENSG00000268530,-1.1652327035384478
ENSG00000105443,-0.7017144266159723
ENSG00000142235,-1.0577275630256233
ENSG00000287603,0.1091350880805394
ENSG00000088002,-1.2549541081672395
ENSG00000105523,1.1431585573055603
ENSG00000177202,2.8774513555572137
ENSG00000063177,-2.12803703363875
ENSG00000063176,-1.9618782569348863
ENSG00000105516,2.0018379581879997
ENSG00000063180,-0.2157160852324388
ENSG00000142233,-0.882497209382072
ENSG00000176920,-0.9866588771076769
ENSG00000176909,0.8677549441478969
ENSG00000105538,3.4951179290480985
ENSG00000182264,3.394187446877093
ENSG00000174951,-0.30643674112071934
ENSG00000105550,-0.8679799557392974
ENSG00000105552,-1.1540074897825772
ENSG00000087076,1.774423181138485
ENSG00000105559,3.2447436258625757
ENSG00000087074,4.211773816265387
ENSG00000104804,nan
ENSG00000104805,2.2616417401620144
ENSG00000260366,-0.6102395286535433
ENSG00000104808,-0.17542274127352603
ENSG00000087088,-2.137986111477604
ENSG00000087086,2.309988859564747
ENSG00000104812,-0.6815573638448159
ENSG00000183207,-1.5869794690157544
ENSG00000104826,-0.20763406083020744
ENSG00000268655,-1.0664450828872956
ENSG00000196337,4.9343717085177845
ENSG00000225950,-1.4621000705571516
ENSG00000104848,nan
ENSG00000104852,0.039854527514107015
ENSG00000104863,-0.4527870180247064
ENSG00000221916,-0.9154737079902179
ENSG00000177380,1.4040796698998455
ENSG00000130528,-0.7109348746008413
ENSG00000130529,1.458258766326248
ENSG00000063127,0.10585562543446149
ENSG00000197813,-1.0406622442626146
ENSG00000104894,10.043586917880559
ENSG00000074219,-0.01601643457386901
ENSG00000104901,-0.050096657103182764
ENSG00000268686,nan
ENSG00000161609,nan
ENSG00000142538,-0.8610259655554288
ENSG00000261949,nan
ENSG00000104888,0.0837591950375396
ENSG00000104872,1.5893536906821728
ENSG00000161618,3.4115802954505794
ENSG00000090554,0.41355920183236106
ENSG00000142541,-2.5019250732866922
ENSG00000142534,-2.2124360572978343
ENSG00000104870,3.235932980792101
ENSG00000142552,1.697993020305459
ENSG00000142546,-0.8290621024885024
ENSG00000126460,-1.1787746934416157
ENSG00000126464,0.19095375810387577
ENSG00000126458,2.2482606789348174
ENSG00000126461,-0.49551902277704335
ENSG00000126456,0.09302615670145391
ENSG00000126453,-1.9009784069932756
ENSG00000126457,0.3631784988868124
ENSG00000224420,2.643655969380103
ENSG00000268677,nan
ENSG00000169169,3.5400144482780744
ENSG00000126467,-0.12259705177301168
ENSG00000196961,1.1981174148009557
ENSG00000010361,-0.9777661279064882
ENSG00000269194,-0.41994398179565345
ENSG00000104973,0.8449266187335297
ENSG00000268006,-1.5872759284970361
ENSG00000104960,-0.9212659946038404
ENSG00000268047,0.09218508828397336
ENSG00000269352,-0.9673747860772743
ENSG00000039650,0.47255384065035433
ENSG00000204673,-0.8201975239696256
ENSG00000104946,-0.054726509026400694
ENSG00000104951,2.7172528741180746
ENSG00000213024,-0.4318211612005297
ENSG00000169136,-1.3486357531335946
ENSG00000161640,0.05193427880956624
ENSG00000105053,-0.7674504491942059
ENSG00000142528,-1.1835041755180755
ENSG00000204666,1.28496354437225
ENSG00000267890,-1.1306797043721666
ENSG00000287001,-1.3730928497574109
ENSG00000105357,1.7187094064644686
ENSG00000267815,-1.751891837546177
ENSG00000131398,-0.9181471977997945
ENSG00000131408,-0.02155759395716879
ENSG00000131400,0.25132343764513615
ENSG00000269392,2.079501412813521
ENSG00000062822,0.25985645891966513
ENSG00000269404,2.500120327989592
ENSG00000086967,0.1402882538607864
ENSG00000142530,-0.009941393866592013
ENSG00000161671,-0.14931731318079638
ENSG00000268854,-0.5256484416518663
ENSG00000268518,4.242578443627973
ENSG00000161677,2.2041841261274855
ENSG00000204653,nan
ENSG00000131409,4.467851336977602
ENSG00000213023,-1.0420530021231258
ENSG00000235034,-1.6455438386372807
ENSG00000105472,1.6973008475875022
ENSG00000261341,-0.5980727268787674
ENSG00000142513,0.4341729306100846
ENSG00000167747,-0.6416165909340702
ENSG00000167748,1.1980968205452134
ENSG00000142515,nan
ENSG00000167751,0.920442040417091
ENSG00000167749,2.2297446602224458
ENSG00000167754,8.049687923689094
ENSG00000167755,0.5443343127482653
ENSG00000169035,1.9688456363302484
ENSG00000129455,0.35262854661778864
ENSG00000129451,7.848275083387144
ENSG00000167757,6.612001911926144
ENSG00000186474,0.12290891095144613
ENSG00000167759,0.09141197399858109
ENSG00000129437,nan
ENSG00000142544,-0.19739344077097748
ENSG00000129450,16.808724628082143
ENSG00000168995,3.2340827885646513
ENSG00000269072,nan
ENSG00000105383,-0.5323411106669392
ENSG00000268318,nan
ENSG00000142549,nan
ENSG00000186806,0.4275529613872369
ENSG00000267984,nan
ENSG00000105379,2.6967457854109558
ENSG00000160318,0.10759748195277925
ENSG00000105374,4.146968136186457
ENSG00000262874,1.0216033639957531
ENSG00000268889,-1.493101242404645
ENSG00000142512,0.7374449331583546
ENSG00000105366,2.4071617103466023
ENSG00000254521,0.1110633518703597
ENSG00000105492,0.425192646055078
ENSG00000105497,-0.3306348811617886
ENSG00000267808,-0.5413361471654942
ENSG00000105501,-0.09456704293788457
ENSG00000273837,-0.5976393389046726
ENSG00000254415,0.1466842204180743
ENSG00000269959,-1.5724796893361959
ENSG00000182310,-0.22733943417039432
ENSG00000105509,1.101410023142283
ENSG00000171051,0.8144937924885879
ENSG00000171049,-1.493782968167708
ENSG00000286236,nan
ENSG00000187474,1.381663529731397
ENSG00000161551,0.01376694892247423
ENSG00000198093,0.21075562418471303
ENSG00000176024,-1.08031033562076
ENSG00000269235,40.07750280555512
ENSG00000256683,-0.6269852068970988
ENSG00000197619,-0.7333507843634559
ENSG00000142556,1.2092662342026834
ENSG00000256087,-1.0228134335934698
ENSG00000275055,-1.356385096262569
ENSG00000260160,0.2986570852415215
ENSG00000197608,4.487938702126238
ENSG00000204611,1.8711444702504638
ENSG00000196267,-1.0956099936477854
ENSG00000267927,2.1021990915659354
ENSG00000105568,-0.8862130793560551
ENSG00000196214,-2.086453282276455
ENSG00000198464,-1.933909339023401
ENSG00000167554,-0.595866811856766
ENSG00000221923,0.036744527397066906
ENSG00000269834,0.6901414594722316
ENSG00000167555,3.201110556025099
ENSG00000198633,nan
ENSG00000258405,0.37476488045325435
ENSG00000288253,-1.878446887023392
ENSG00000198482,1.3466511869180247
ENSG00000167562,2.0600822205408194
ENSG00000167766,-1.7420495717514881
ENSG00000269825,5.441183040137047
ENSG00000213020,-1.1694538146118605
ENSG00000189190,-1.8037394713023134
ENSG00000198538,-0.38007485394172064
ENSG00000204604,0.8654012708382485
ENSG00000182986,-1.4555683001372908
ENSG00000213793,-1.1441980807338865
ENSG00000269646,0.04452903870585213
ENSG00000180257,-0.8010216472122601
ENSG00000268964,nan
ENSG00000170949,-1.805213329853994
ENSG00000170954,0.7960754290672772
ENSG00000197937,-0.6000112995142636
ENSG00000197497,-1.2016635172494403
ENSG00000268842,nan
ENSG00000197928,2.2451219834426595
ENSG00000213799,0.3937418232588544
ENSG00000203326,-0.6189993256079704
ENSG00000196417,-1.1185610279397828
ENSG00000160336,-0.37252103875585885
ENSG00000198346,0.07158731490022718
ENSG00000130844,-2.1044310454819777
ENSG00000142405,1.7420480270697536
ENSG00000228323,4.451870019230529
ENSG00000179820,1.696601791638497
ENSG00000232220,-0.5642238981235826
ENSG00000126583,-1.652308240470898
ENSG00000142408,3.487246134190457
ENSG00000130433,-0.3753766233798408
ENSG00000189068,-0.26137385505750144
ENSG00000170909,2.798282729779587
ENSG00000170906,-1.7342357969861086
ENSG00000105619,1.2127010828472868
ENSG00000105618,0.4848228406802849
ENSG00000237017,3.342018837796199
ENSG00000088038,-0.6625502301268266
ENSG00000105617,2.3014544814943547
ENSG00000167608,-0.8257344981803472
ENSG00000125505,-0.7889140786802451
ENSG00000170892,-1.3854878794146157
ENSG00000170889,-1.3492419710782504
ENSG00000204577,-0.12339581204820084
ENSG00000269524,-4.548247401849694
ENSG00000244482,0.7165946541701611
ENSG00000105609,3.163812841769004
ENSG00000131042,2.3231062089910544
ENSG00000187116,2.3669598618393484
ENSG00000239961,2.526824718670328
ENSG00000167613,4.4429542258457655
ENSG00000167614,2.604540303386429
ENSG00000269873,0.8242564322923677
ENSG00000267838,-1.252431354634509
ENSG00000226696,-2.0059601234901803
ENSG00000167615,1.566136053226717
ENSG00000275183,0.2298376150056866
ENSG00000167617,5.204345442933885
ENSG00000167618,-1.2662724539362
ENSG00000239998,2.761784096707788
ENSG00000104974,1.9072872466628124
ENSG00000104972,3.508191984495032
ENSG00000186818,3.8148458683155297
ENSG00000242019,nan
ENSG00000243772,-0.44608261730852494
ENSG00000125498,-1.3324783470210029
ENSG00000189013,-0.21454054652956125
ENSG00000167633,nan
ENSG00000240403,-0.45623135166372747
ENSG00000189430,0.2679418523745235
ENSG00000167634,nan
ENSG00000022556,0.14873550187581347
ENSG00000267265,-0.5925638603226052
ENSG00000088053,-0.4469040741392111
ENSG00000160439,-1.632949863265789
ENSG00000131037,-0.9599579615455214
ENSG00000125503,-0.8311140589099999
ENSG00000287170,0.4044660219253535
ENSG00000105048,0.1665379652971878
ENSG00000129991,-0.8121859335974639
ENSG00000167646,-0.5684803875237846
ENSG00000267577,2.1983142760583525
ENSG00000129990,-0.876161011971764
ENSG00000080031,0.35572957733821553
ENSG00000286230,nan
ENSG00000267649,-0.11785025573906623
ENSG00000180089,-0.38038913950921255
ENSG00000105063,2.067650886516376
ENSG00000133265,0.8823894494677388
ENSG00000160469,-0.21516470963041434
ENSG00000180061,12.381799058621077
ENSG00000276831,-1.7985943866157226
ENSG00000133247,-0.13913268140401003
ENSG00000160471,-0.25895428914215585
ENSG00000180043,nan
ENSG00000095752,-1.624223628220403
ENSG00000160472,2.400826171885619
ENSG00000269275,1.3773500668696383
ENSG00000233493,-0.9032899637660088
ENSG00000108107,-2.4438745327356743
ENSG00000108106,0.13017506884031133
ENSG00000063241,-0.10504769152096889
ENSG00000269859,1.5010614780299134
ENSG00000197483,0.18709648173029994
ENSG00000090971,95.78927092345674
ENSG00000179954,0.6018140002330109
ENSG00000218891,0.18556752991938608
ENSG00000179943,0.3647604872759564
ENSG00000171443,0.11933998393199897
ENSG00000261221,0.32847514989752374
ENSG00000276488,-0.9374574294912748
ENSG00000179922,0.9029983400203713
ENSG00000213015,-1.214848401747215
ENSG00000171425,-0.15804070101134188
ENSG00000173581,-0.11794593696359118
ENSG00000063244,-0.04333814914515404
ENSG00000267096,nan
ENSG00000063245,-0.668893963495329
ENSG00000173572,nan
ENSG00000179709,nan
ENSG00000171487,0.4009452635569466
ENSG00000267522,nan
ENSG00000142409,-0.03152998474065993
ENSG00000167685,-0.17743742814694347
ENSG00000197213,-0.4871424365917886
ENSG00000131848,-0.6209977074960396
ENSG00000267710,0.4738710013175916
ENSG00000267298,nan
ENSG00000267549,-1.4613074489827624
ENSG00000267429,nan
ENSG00000018869,6.9647502399643635
ENSG00000267776,nan
ENSG00000285996,nan
ENSG00000267454,0.7412000706324321
ENSG00000198440,-0.40680172108747353
ENSG00000198046,0.041730438995326136
ENSG00000166770,-0.794246420022696
ENSG00000196263,0.4819954157467147
ENSG00000267224,nan
ENSG00000267421,-1.8281929018751015
ENSG00000196867,4.046304801207626
ENSG00000269696,2.580172405052309
ENSG00000197016,3.3145128719603436
ENSG00000197951,-2.082926307463905
ENSG00000268182,-0.9678611365798265
ENSG00000127903,7.1310788244874255
ENSG00000286125,2.4781398490077406
ENSG00000198300,1.5672705910459424
ENSG00000083844,0.08396544987765693
ENSG00000105146,2.3884741632751596
ENSG00000204524,-0.28113129598067715
ENSG00000268713,1.3203290004253978
ENSG00000267871,-1.6504051311185761
ENSG00000197714,1.0818813458694119
ENSG00000268205,-1.5286165177610698
ENSG00000178229,0.3346179059559945
ENSG00000268678,-0.7280858665920837
ENSG00000131845,-0.2150562707927567
ENSG00000152433,-0.5011265772196587
ENSG00000256060,-1.320808102864814
ENSG00000188785,-1.3966754124930252
ENSG00000186272,1.407397637532359
ENSG00000186230,-0.22859941095873543
ENSG00000276449,-0.8597992745071024
ENSG00000178201,-2.363872975216192
ENSG00000197128,1.3523293405373622
ENSG00000105136,-0.13878128059156958
ENSG00000152439,0.5744689264713833
ENSG00000121406,-0.726967413943864
ENSG00000251369,0.5276860154280228
ENSG00000083817,-1.2051990816442537
ENSG00000171649,0.0969018740125696
ENSG00000183647,0.8868450691495794
ENSG00000213762,2.4695930067291765
ENSG00000121417,-0.9226097754546029
ENSG00000180532,nan
ENSG00000204519,0.5583398301020839
ENSG00000179909,-1.1241745287181324
ENSG00000083814,0.1629317020664288
ENSG00000152443,-0.34817423055338054
ENSG00000083828,-2.3815136783607906
ENSG00000178935,-0.24330167831141739
ENSG00000269343,0.10753535613989704
ENSG00000204514,-0.3894791184752386
ENSG00000198466,-0.2206192623545598
ENSG00000269867,-1.2029457809235062
ENSG00000173480,0.0886844189563431
ENSG00000196724,-2.1472603364437046
ENSG00000152454,0.7589661831693116
ENSG00000177025,-2.443138239313065
ENSG00000166704,-1.1595168661201747
ENSG00000176593,-1.5528034271788278
ENSG00000286949,6.090460422521693
ENSG00000152467,-2.083888015606348
ENSG00000176293,-1.0084264265755793
ENSG00000121413,-2.1873050139243873
ENSG00000181894,-0.934185402613697
ENSG00000286632,nan
ENSG00000171606,-0.3901140775379455
ENSG00000198131,-0.3667394627484245
ENSG00000268516,-0.911220047738867
ENSG00000268201,nan
ENSG00000278129,-1.4840829923592687
ENSG00000142396,1.5684523321581276
ENSG00000283103,1.8346516724546678
ENSG00000182318,0.9580719512875896
ENSG00000121410,0.8679238405471966
ENSG00000268895,1.3902776957260041
ENSG00000174586,-1.5081660648891102
ENSG00000268049,nan
ENSG00000269054,-1.5000089315352143
ENSG00000152475,0.14762112677319777
ENSG00000083845,-2.3752856147224635
ENSG00000268307,2.006923624299191
ENSG00000171574,-2.0514291871848584
ENSG00000232098,-0.699584467043329
ENSG00000268912,-1.0463060451639623
ENSG00000131849,-0.6639806217272329
ENSG00000269473,0.2438184130304097
ENSG00000249471,-0.45026332905840794
ENSG00000083812,-0.920386546938237
ENSG00000083838,-0.5217361027684639
ENSG00000269106,-1.8318243237292806
ENSG00000083807,-0.17861268680276607
ENSG00000273901,-0.4431712251675798
ENSG00000119574,-0.9347989718857312
ENSG00000130726,-1.259220674557708
ENSG00000130724,-0.40772715613803234
ENSG00000130725,0.9613643196824118
ENSG00000267858,-0.8543117836411083
ENSG00000099326,-0.5377199905693462
ENSG00000269600,nan
ENSG00000186458,2.8943013518980605
ENSG00000196476,0.5627921185383522
ENSG00000247315,0.16279462689590346
ENSG00000225377,0.4494883982810225
ENSG00000177732,-1.0826655951787347
ENSG00000125841,1.1624347322130448
ENSG00000101255,1.229456340914526
ENSG00000125826,0.6400088304717512
ENSG00000125875,-1.7619244878010787
ENSG00000101266,-1.9976400753326762
ENSG00000125878,-0.6157022212641867
ENSG00000271303,-0.3003156785004279
ENSG00000101276,6.169926820906842
ENSG00000125898,2.5962778977693803
ENSG00000101280,-0.4543626699057949
ENSG00000101282,-0.6087607069252292
ENSG00000286787,1.4909775642158596
ENSG00000125818,-2.239337798670729
ENSG00000125895,0.5743039636052094
ENSG00000215595,-0.5451669668545945
ENSG00000244588,nan
ENSG00000101298,0.2529476280902676
ENSG00000125775,1.1080684596800843
ENSG00000234684,-1.5969631188404838
ENSG00000229728,-1.7810761206210064
ENSG00000088832,0.7427433173564172
ENSG00000088833,-1.3327222255107445
ENSG00000196209,-0.14370546328018569
ENSG00000125900,0.6102507589312103
ENSG00000101307,1.6318941628942962
ENSG00000089012,0.24820558551298258
ENSG00000286288,13.809479522455797
ENSG00000276649,-0.578576214431996
ENSG00000198053,1.1303518530041632
ENSG00000233896,nan
ENSG00000125834,-1.826995782841044
ENSG00000287213,nan
ENSG00000287561,-1.0822729988888056
ENSG00000226644,2.0017802334787476
ENSG00000125780,-0.5376758792678127
ENSG00000125835,-0.6115677252389033
ENSG00000088876,-0.17200280136717497
ENSG00000101361,-0.4786643347455898
ENSG00000101365,-2.0055143029581965
ENSG00000228293,-1.130088404933018
ENSG00000088881,1.3315797881662514
ENSG00000088882,6.8578897095367735
ENSG00000258713,0.12245154272149987
ENSG00000132635,0.4888049511990823
ENSG00000215305,-1.5886608325405067
ENSG00000132670,-0.7422653128583894
ENSG00000125787,0.4272758000315828
ENSG00000125901,0.2996992355255772
ENSG00000101405,-0.3957186807675019
ENSG00000101200,-0.09085901700857502
ENSG00000235958,nan
ENSG00000185019,0.27351181438948047
ENSG00000215251,-0.005425828035118859
ENSG00000088899,-0.7709402613812907
ENSG00000198171,-1.6925911283736175
ENSG00000125877,2.0057004503433173
ENSG00000088836,-0.8421686790450014
ENSG00000277287,1.5888580060535742
ENSG00000088854,-1.5446689622950203
ENSG00000088812,-2.8814784415772197
ENSG00000149451,8.427869428007966
ENSG00000088827,5.594925956209914
ENSG00000132622,-0.19336924695720162
ENSG00000101220,-0.8211372053496877
ENSG00000101222,-0.9503159332921337
ENSG00000125817,0.580556202953728
ENSG00000101224,-0.1648476152668939
ENSG00000275491,-0.12950763286048964
ENSG00000125843,-1.1672533750794651
ENSG00000088888,-0.4509786467313872
ENSG00000229539,-1.4501107522055428
ENSG00000125779,-0.3628492236138947
ENSG00000101236,-0.132881638933352
ENSG00000205300,nan
ENSG00000088826,0.15708540703564317
ENSG00000230176,nan
ENSG00000171873,nan
ENSG00000171867,3.7097419576136974
