Feature
19801,ENSG00000269335
19802,ENSG00000176563
19803,ENSG00000197629
19804,ENSG00000159055
19805,ENSG00000060138
19806,ENSG00000177202
19807,ENSG00000180305
19808,ENSG00000122707
19809,ENSG00000234636
19810,ENSG00000163913
19811,ENSG00000152284
19812,ENSG00000145868
19813,ENSG00000251620
19814,ENSG00000160654
19815,ENSG00000102871
19816,ENSG00000182557
19817,ENSG00000184361
19818,ENSG00000164484
19819,ENSG00000144579
19820,ENSG00000186458
19821,ENSG00000224992
19822,ENSG00000139508
19823,ENSG00000205542
19824,ENSG00000225706
19825,ENSG00000251359
19826,ENSG00000272425
19827,ENSG00000231437
19828,ENSG00000174099
19829,ENSG00000160392
19830,ENSG00000276980
19831,ENSG00000143340
19832,ENSG00000244067
19833,ENSG00000188064
19834,ENSG00000156219
19835,ENSG00000146090
19836,ENSG00000259685
19837,ENSG00000196126
19838,ENSG00000250427
19839,ENSG00000196756
19840,ENSG00000225107
19841,ENSG00000130254
19842,ENSG00000185386
19843,ENSG00000234511
19844,ENSG00000124491
19845,ENSG00000276644
19846,ENSG00000267272
19847,ENSG00000132376
19848,ENSG00000112773
19849,ENSG00000259504
19850,ENSG00000183864
19851,ENSG00000171488
19852,ENSG00000258484
19853,ENSG00000166311
19854,ENSG00000131437
19855,ENSG00000136040
19856,ENSG00000132561
19857,ENSG00000224137
19858,ENSG00000122547
19859,ENSG00000180697
19860,ENSG00000204344
19861,ENSG00000245552
19862,ENSG00000100068
19863,ENSG00000196843
19864,ENSG00000227544
19865,ENSG00000110011
19866,ENSG00000267100
19867,ENSG00000186047
19868,ENSG00000153214
19869,ENSG00000230537
19870,ENSG00000180383
19871,ENSG00000124831
19872,ENSG00000267374
19873,ENSG00000184117
19874,ENSG00000269821
19875,ENSG00000185002
19876,ENSG00000134013
19877,ENSG00000174165
19878,ENSG00000135824
19879,ENSG00000243710
19880,ENSG00000255237
19881,ENSG00000124107
19882,ENSG00000154252
19883,ENSG00000110092
19884,ENSG00000120519
19885,ENSG00000206538
19886,ENSG00000121766
19887,ENSG00000019144
19888,ENSG00000137959
19889,ENSG00000188167
19890,ENSG00000090097
19891,ENSG00000143702
19892,ENSG00000187800
19893,ENSG00000117472
19894,ENSG00000165092
19895,ENSG00000256463
19896,ENSG00000198888
19897,ENSG00000139173
19898,ENSG00000156869
19899,ENSG00000143851
19900,ENSG00000126870
19901,ENSG00000250604
19902,ENSG00000108622
19903,ENSG00000093134
19904,ENSG00000143469
19905,ENSG00000103710
19906,ENSG00000138131
19907,ENSG00000160305
19908,ENSG00000259023
19909,ENSG00000119535
19910,ENSG00000112561
19911,ENSG00000272646
19912,ENSG00000283913
19913,ENSG00000183831
19914,ENSG00000160194
19915,ENSG00000269937
19916,ENSG00000234545
19917,ENSG00000136295
19918,ENSG00000273920
19919,ENSG00000113763
19920,ENSG00000164949
19921,ENSG00000225140
19922,ENSG00000248746
19923,ENSG00000267058
19924,ENSG00000237402
19925,ENSG00000188782
19926,ENSG00000100056
19927,ENSG00000275832
19928,ENSG00000150667
19929,ENSG00000186710
19930,ENSG00000164989
19931,ENSG00000287168
19932,ENSG00000127586
19933,ENSG00000196199
19934,ENSG00000173511
19935,ENSG00000232995
19936,ENSG00000132004
19937,ENSG00000277651
19938,ENSG00000125398
19939,ENSG00000132274
19940,ENSG00000198899
19941,ENSG00000158427
19942,ENSG00000254602
19943,ENSG00000161940
19944,ENSG00000164403
19945,ENSG00000206190
19946,ENSG00000197579
19947,ENSG00000143110
19948,ENSG00000272626
19949,ENSG00000286952
19950,ENSG00000137691
19951,ENSG00000144824
19952,ENSG00000077063
19953,ENSG00000157168
19954,ENSG00000007541
19955,ENSG00000232104
19956,ENSG00000109113
19957,ENSG00000131069
19958,ENSG00000081052
19959,ENSG00000103257
19960,ENSG00000258735
19961,ENSG00000165794
19962,ENSG00000168398
19963,ENSG00000162998
19964,ENSG00000278737
19965,ENSG00000120820
19966,ENSG00000067113
19967,ENSG00000118482
19968,ENSG00000131055
19969,ENSG00000128383
19970,ENSG00000183087
19971,ENSG00000167513
19972,ENSG00000256442
19973,ENSG00000182934
19974,ENSG00000233198
19975,ENSG00000144810
19976,ENSG00000182132
19977,ENSG00000149926
19978,ENSG00000121742
19979,ENSG00000275897
19980,ENSG00000169439
19981,ENSG00000107201
19982,ENSG00000126391
19983,ENSG00000107611
19984,ENSG00000229671
19985,ENSG00000187288
19986,ENSG00000277954
19987,ENSG00000197056
19988,ENSG00000198840
19989,ENSG00000131747
19990,ENSG00000204625
19991,ENSG00000255248
19992,ENSG00000166278
19993,ENSG00000281991
19994,ENSG00000153064
19995,ENSG00000260314
19996,ENSG00000124067
19997,ENSG00000120805
19998,ENSG00000152404
19999,ENSG00000149260
20000,ENSG00000181649
20001,ENSG00000285571
20002,ENSG00000172264
20003,ENSG00000139910
20004,ENSG00000166670
20005,ENSG00000068796
20006,ENSG00000271734
20007,ENSG00000198003
20008,ENSG00000104341
20009,ENSG00000173548
20010,ENSG00000261737
20011,ENSG00000127948
20012,ENSG00000135114
20013,ENSG00000126860
20014,ENSG00000146830
20015,ENSG00000234184
20016,ENSG00000127533
20017,ENSG00000147010
20018,ENSG00000162746
20019,ENSG00000101098
20020,ENSG00000228192
20021,ENSG00000179772
20022,ENSG00000182718
20023,ENSG00000150625
20024,ENSG00000186501
20025,ENSG00000162585
20026,ENSG00000241755
20027,ENSG00000185298
20028,ENSG00000144649
20029,ENSG00000139926
20030,ENSG00000185963
20031,ENSG00000171105
20032,ENSG00000231441
20033,ENSG00000223695
20034,ENSG00000117385
20035,ENSG00000198835
20036,ENSG00000158869
20037,ENSG00000148677
20038,ENSG00000230630
20039,ENSG00000065923
20040,ENSG00000140511
20041,ENSG00000126778
20042,ENSG00000106546
20043,ENSG00000164985
20044,ENSG00000135447
20045,ENSG00000261655
20046,ENSG00000120948
20047,ENSG00000173269
20048,ENSG00000261113
20049,ENSG00000260498
20050,ENSG00000197943
20051,ENSG00000177839
20052,ENSG00000159958
20053,ENSG00000177374
20054,ENSG00000283633
20055,ENSG00000107186
20056,ENSG00000135926
20057,ENSG00000120457
20058,ENSG00000277662
20059,ENSG00000235023
20060,ENSG00000162496
20061,ENSG00000146453
20062,ENSG00000132321
20063,ENSG00000109667
20064,ENSG00000230333
20065,ENSG00000089723
20066,ENSG00000105643
20067,ENSG00000164190
20068,ENSG00000158023
20069,ENSG00000196557
20070,ENSG00000154175
20071,ENSG00000164776
20072,ENSG00000104783
20073,ENSG00000163395
20074,ENSG00000141574
20075,ENSG00000105248
20076,ENSG00000249483
20077,ENSG00000148143
20078,ENSG00000246323
20079,ENSG00000234840
20080,ENSG00000270379
20081,ENSG00000186652
20082,ENSG00000184922
20083,ENSG00000136918
20084,ENSG00000168056
20085,ENSG00000106633
20086,ENSG00000150776
20087,ENSG00000147145
20088,ENSG00000286831
20089,ENSG00000286724
20090,ENSG00000105609
20091,ENSG00000238009
20092,ENSG00000233124
20093,ENSG00000074370
20094,ENSG00000091972
20095,ENSG00000072110
20096,ENSG00000260093
20097,ENSG00000240889
20098,ENSG00000182541
20099,ENSG00000100575
20100,ENSG00000203808
20101,ENSG00000167965
20102,ENSG00000230387
20103,ENSG00000114331
20104,ENSG00000164741
20105,ENSG00000114251
20106,ENSG00000153250
20107,ENSG00000125354
20108,ENSG00000111452
20109,ENSG00000183578
20110,ENSG00000271916
20111,ENSG00000173261
20112,ENSG00000146285
20113,ENSG00000095637
20114,ENSG00000187257
20115,ENSG00000119720
20116,ENSG00000270823
20117,ENSG00000152804
20118,ENSG00000204779
20119,ENSG00000276997
20120,ENSG00000148334
20121,ENSG00000179630
20122,ENSG00000144476
20123,ENSG00000198842
20124,ENSG00000184500
20125,ENSG00000262097
20126,ENSG00000114395
20127,ENSG00000117228
20128,ENSG00000143013
20129,ENSG00000167555
20130,ENSG00000092009
20131,ENSG00000142102
20132,ENSG00000227260
20133,ENSG00000157110
20134,ENSG00000185565
20135,ENSG00000259868
20136,ENSG00000236336
20137,ENSG00000181323
20138,ENSG00000125637
20139,ENSG00000272982
20140,ENSG00000263429
20141,ENSG00000168421
20142,ENSG00000130748
20143,ENSG00000054654
20144,ENSG00000146938
20145,ENSG00000054803
20146,ENSG00000164494
20147,ENSG00000261745
20148,ENSG00000126561
20149,ENSG00000169756
20150,ENSG00000148498
20151,ENSG00000272330
20152,ENSG00000105143
20153,ENSG00000060339
20154,ENSG00000128709
20155,ENSG00000240423
20156,ENSG00000254573
20157,ENSG00000271752
20158,ENSG00000147813
20159,ENSG00000146350
20160,ENSG00000159461
20161,ENSG00000168487
20162,ENSG00000151617
20163,ENSG00000151838
20164,ENSG00000179403
20165,ENSG00000204228
20166,ENSG00000133678
20167,ENSG00000196937
20168,ENSG00000185215
20169,ENSG00000168995
20170,ENSG00000101017
20171,ENSG00000104870
20172,ENSG00000286923
20173,ENSG00000255655
20174,ENSG00000078304
20175,ENSG00000272274
20176,ENSG00000115457
20177,ENSG00000189195
20178,ENSG00000035862
20179,ENSG00000105559
20180,ENSG00000146112
20181,ENSG00000128917
20182,ENSG00000185972
20183,ENSG00000134201
20184,ENSG00000277440
20185,ENSG00000075290
20186,ENSG00000137699
20187,ENSG00000118432
20188,ENSG00000144290
20189,ENSG00000139793
20190,ENSG00000255136
20191,ENSG00000239677
20192,ENSG00000262003
20193,ENSG00000162636
20194,ENSG00000105865
20195,ENSG00000261051
20196,ENSG00000175513
20197,ENSG00000148680
20198,ENSG00000170571
20199,ENSG00000130119
20200,ENSG00000259595
20201,ENSG00000133561
20202,ENSG00000169896
20203,ENSG00000135100
20204,ENSG00000214894
20205,ENSG00000150750
20206,ENSG00000185112
20207,ENSG00000135862
20208,ENSG00000105246
20209,ENSG00000224478
20210,ENSG00000228008
20211,ENSG00000267593
20212,ENSG00000104081
20213,ENSG00000260021
20214,ENSG00000144452
20215,ENSG00000011638
20216,ENSG00000187098
20217,ENSG00000273703
20218,ENSG00000145198
20219,ENSG00000139436
20220,ENSG00000247095
20221,ENSG00000196517
20222,ENSG00000122644
20223,ENSG00000183828
20224,ENSG00000196396
20225,ENSG00000270641
20226,ENSG00000203907
20227,ENSG00000204130
20228,ENSG00000140931
20229,ENSG00000230749
20230,ENSG00000097021
20231,ENSG00000125648
20232,ENSG00000254585
20233,ENSG00000277632
20234,ENSG00000172638
20235,ENSG00000100100
20236,ENSG00000223930
20237,ENSG00000136111
20238,ENSG00000262061
20239,ENSG00000101605
20240,ENSG00000117215
20241,ENSG00000139725
20242,ENSG00000136573
20243,ENSG00000225083
20244,ENSG00000139714
20245,ENSG00000256654
20246,ENSG00000073861
20247,ENSG00000158714
20248,ENSG00000197016
20249,ENSG00000185290
20250,ENSG00000069974
20251,ENSG00000103241
20252,ENSG00000078098
20253,ENSG00000049618
20254,ENSG00000110446
20255,ENSG00000137802
20256,ENSG00000126759
20257,ENSG00000287337
20258,ENSG00000100151
20259,ENSG00000090104
20260,ENSG00000172201
20261,ENSG00000144642
20262,ENSG00000277531
20263,ENSG00000100320
20264,ENSG00000113083
20265,ENSG00000272588
20266,ENSG00000101680
20267,ENSG00000127603
20268,ENSG00000072952
20269,ENSG00000155269
20270,ENSG00000237017
20271,ENSG00000272636
20272,ENSG00000139437
20273,ENSG00000188404
20274,ENSG00000124532
20275,ENSG00000258603
20276,ENSG00000173706
20277,ENSG00000165272
20278,ENSG00000169194
20279,ENSG00000176956
20280,ENSG00000010292
20281,ENSG00000186994
20282,ENSG00000099625
20283,ENSG00000225179
20284,ENSG00000007129
20285,ENSG00000247993
20286,ENSG00000168394
20287,ENSG00000183775
20288,ENSG00000153157
20289,ENSG00000143842
20290,ENSG00000140836
20291,ENSG00000116514
20292,ENSG00000038358
20293,ENSG00000166407
20294,ENSG00000054219
20295,ENSG00000126767
20296,ENSG00000069702
20297,ENSG00000278768
20298,ENSG00000065357
20299,ENSG00000212747
20300,ENSG00000064225
20301,ENSG00000270111
20302,ENSG00000164414
20303,ENSG00000147160
20304,ENSG00000123146
20305,ENSG00000233893
20306,ENSG00000269949
20307,ENSG00000255823
20308,ENSG00000139146
20309,ENSG00000136717
20310,ENSG00000272072
20311,ENSG00000242553
20312,ENSG00000148308
20313,ENSG00000139289
20314,ENSG00000138398
20315,ENSG00000175105
20316,ENSG00000206432
20317,ENSG00000189292
20318,ENSG00000156873
20319,ENSG00000173208
20320,ENSG00000138134
20321,ENSG00000215808
20322,ENSG00000173327
20323,ENSG00000112280
20324,ENSG00000164944
20325,ENSG00000145675
20326,ENSG00000128271
20327,ENSG00000162616
20328,ENSG00000085224
20329,ENSG00000168710
20330,ENSG00000182264
20331,ENSG00000205221
20332,ENSG00000277775
20333,ENSG00000165424
20334,ENSG00000111875
20335,ENSG00000222035
20336,ENSG00000079150
20337,ENSG00000227110
20338,ENSG00000111305
20339,ENSG00000106809
20340,ENSG00000283175
20341,ENSG00000286319
20342,ENSG00000085831
20343,ENSG00000247240
20344,ENSG00000151779
20345,ENSG00000161618
20346,ENSG00000179520
20347,ENSG00000111885
20348,ENSG00000180785
20349,ENSG00000163617
20350,ENSG00000124782
20351,ENSG00000183644
20352,ENSG00000198848
20353,ENSG00000173621
20354,ENSG00000121570
20355,ENSG00000214402
20356,ENSG00000117408
20357,ENSG00000287079
20358,ENSG00000172482
20359,ENSG00000110031
20360,ENSG00000125651
20361,ENSG00000214063
20362,ENSG00000180071
20363,ENSG00000093072
20364,ENSG00000215841
20365,ENSG00000254718
20366,ENSG00000127914
20367,ENSG00000164266
20368,ENSG00000122733
20369,ENSG00000022355
20370,ENSG00000243649
20371,ENSG00000157227
20372,ENSG00000253317
20373,ENSG00000229589
20374,ENSG00000073146
20375,ENSG00000257906
20376,ENSG00000189431
20377,ENSG00000067992
20378,ENSG00000162543
20379,ENSG00000115956
20380,ENSG00000251131
20381,ENSG00000123643
20382,ENSG00000214357
20383,ENSG00000235563
20384,ENSG00000175592
20385,ENSG00000184584
20386,ENSG00000101210
20387,ENSG00000250069
20388,ENSG00000135423
20389,ENSG00000115468
20390,ENSG00000234699
20391,ENSG00000124216
20392,ENSG00000269688
20393,ENSG00000086300
20394,ENSG00000162576
20395,ENSG00000269210
20396,ENSG00000100448
20397,ENSG00000232300
20398,ENSG00000154957
20399,ENSG00000184384
20400,ENSG00000137745
20401,ENSG00000007047
20402,ENSG00000196878
20403,ENSG00000142408
20404,ENSG00000286377
20405,ENSG00000132530
20406,ENSG00000122223
20407,ENSG00000135269
20408,ENSG00000132361
20409,ENSG00000140955
20410,ENSG00000139133
20411,ENSG00000105538
20412,ENSG00000166582
20413,ENSG00000171453
20414,ENSG00000106128
20415,ENSG00000153902
20416,ENSG00000276747
20417,ENSG00000135124
20418,ENSG00000111837
20419,ENSG00000173809
20420,ENSG00000104972
20421,ENSG00000224387
20422,ENSG00000010295
20423,ENSG00000228789
20424,ENSG00000286069
20425,ENSG00000233547
20426,ENSG00000100815
20427,ENSG00000260231
20428,ENSG00000215374
20429,ENSG00000135637
20430,ENSG00000145649
20431,ENSG00000160539
20432,ENSG00000118046
20433,ENSG00000162551
20434,ENSG00000079215
20435,ENSG00000113722
20436,ENSG00000135218
20437,ENSG00000137801
20438,ENSG00000006327
20439,ENSG00000120913
20440,ENSG00000169169
20441,ENSG00000181798
20442,ENSG00000172403
20443,ENSG00000283440
20444,ENSG00000186174
20445,ENSG00000119514
20446,ENSG00000184344
20447,ENSG00000197114
20448,ENSG00000259959
20449,ENSG00000135363
20450,ENSG00000003400
20451,ENSG00000137965
20452,ENSG00000143512
20453,ENSG00000173376
20454,ENSG00000103966
20455,ENSG00000142973
20456,ENSG00000286887
20457,ENSG00000204252
20458,ENSG00000136160
20459,ENSG00000273733
20460,ENSG00000050555
20461,ENSG00000179388
20462,ENSG00000112486
20463,ENSG00000225465
20464,ENSG00000277149
20465,ENSG00000124116
20466,ENSG00000011590
20467,ENSG00000137726
20468,ENSG00000197183
20469,ENSG00000185760
20470,ENSG00000152760
20471,ENSG00000132334
20472,ENSG00000100060
20473,ENSG00000262521
20474,ENSG00000261857
20475,ENSG00000110987
20476,ENSG00000167208
20477,ENSG00000118058
20478,ENSG00000101199
20479,ENSG00000110876
20480,ENSG00000170276
20481,ENSG00000137960
20482,ENSG00000197747
20483,ENSG00000127152
20484,ENSG00000188958
20485,ENSG00000165632
20486,ENSG00000188822
20487,ENSG00000005102
20488,ENSG00000178996
20489,ENSG00000240591
20490,ENSG00000288025
20491,ENSG00000226476
20492,ENSG00000235123
20493,ENSG00000158352
20494,ENSG00000100505
20495,ENSG00000110324
20496,ENSG00000120278
20497,ENSG00000274215
20498,ENSG00000159216
20499,ENSG00000115232
20500,ENSG00000065154
20501,ENSG00000174021
20502,ENSG00000115423
20503,ENSG00000205364
20504,ENSG00000148600
20505,ENSG00000270022
20506,ENSG00000130307
20507,ENSG00000163827
20508,ENSG00000269926
20509,ENSG00000178773
20510,ENSG00000066056
20511,ENSG00000144857
20512,ENSG00000142583
20513,ENSG00000172478
20514,ENSG00000122741
20515,ENSG00000196177
20516,ENSG00000105270
20517,ENSG00000114861
20518,ENSG00000174697
20519,ENSG00000271334
20520,ENSG00000231412
20521,ENSG00000121989
20522,ENSG00000102271
20523,ENSG00000172987
20524,ENSG00000169715
20525,ENSG00000145681
20526,ENSG00000096088
20527,ENSG00000120833
20528,ENSG00000182175
20529,ENSG00000189362
20530,ENSG00000056558
20531,ENSG00000129757
20532,ENSG00000196187
20533,ENSG00000128045
20534,ENSG00000198695
20535,ENSG00000216490
20536,ENSG00000108001
20537,ENSG00000105856
20538,ENSG00000176170
20539,ENSG00000171428
20540,ENSG00000134077
20541,ENSG00000169398
20542,ENSG00000076924
20543,ENSG00000264491
20544,ENSG00000205744
20545,ENSG00000246898
20546,ENSG00000130768
20547,ENSG00000185274
20548,ENSG00000110427
20549,ENSG00000272263
20550,ENSG00000184489
20551,ENSG00000168172
20552,ENSG00000187840
20553,ENSG00000138433
20554,ENSG00000124766
20555,ENSG00000171867
20556,ENSG00000163364
20557,ENSG00000270066
20558,ENSG00000177485
20559,ENSG00000118412
20560,ENSG00000213886
20561,ENSG00000179855
20562,ENSG00000186198
20563,ENSG00000103249
20564,ENSG00000184599
20565,ENSG00000162066
20566,ENSG00000120594
20567,ENSG00000180096
20568,ENSG00000185433
20569,ENSG00000055483
20570,ENSG00000279277
20571,ENSG00000148926
20572,ENSG00000237903
20573,ENSG00000153495
20574,ENSG00000087111
20575,ENSG00000108244
20576,ENSG00000174744
20577,ENSG00000267334
20578,ENSG00000164675
20579,ENSG00000253695
20580,ENSG00000130294
20581,ENSG00000171757
20582,ENSG00000100364
20583,ENSG00000179603
20584,ENSG00000197165
20585,ENSG00000109790
20586,ENSG00000205502
20587,ENSG00000144648
20588,ENSG00000184408
20589,ENSG00000234906
20590,ENSG00000136603
20591,ENSG00000162772
20592,ENSG00000129038
20593,ENSG00000188778
20594,ENSG00000196196
20595,ENSG00000074803
20596,ENSG00000272979
20597,ENSG00000081189
20598,ENSG00000139219
20599,ENSG00000110108
20600,ENSG00000100379
20601,ENSG00000148288
20602,ENSG00000278621
20603,ENSG00000143797
20604,ENSG00000240053
20605,ENSG00000182983
20606,ENSG00000260910
20607,ENSG00000261468
20608,ENSG00000288033
20609,ENSG00000211809
20610,ENSG00000265554
20611,ENSG00000164530
20612,ENSG00000120094
20613,ENSG00000064666
20614,ENSG00000137033
20615,ENSG00000227039
20616,ENSG00000154263
20617,ENSG00000136250
20618,ENSG00000167772
20619,ENSG00000239642
20620,ENSG00000110900
20621,ENSG00000186818
20622,ENSG00000135678
20623,ENSG00000064687
20624,ENSG00000125378
20625,ENSG00000143603
20626,ENSG00000257654
20627,ENSG00000122490
20628,ENSG00000204560
20629,ENSG00000164919
20630,ENSG00000183914
20631,ENSG00000169692
20632,ENSG00000105329
20633,ENSG00000183018
20634,ENSG00000148541
20635,ENSG00000196323
20636,ENSG00000147471
20637,ENSG00000149150
20638,ENSG00000099994
20639,ENSG00000175538
20640,ENSG00000130305
20641,ENSG00000147383
20642,ENSG00000267291
20643,ENSG00000250081
20644,ENSG00000107672
20645,ENSG00000232040
20646,ENSG00000280018
20647,ENSG00000186231
20648,ENSG00000137868
20649,ENSG00000187398
20650,ENSG00000196632
20651,ENSG00000130595
20652,ENSG00000178776
20653,ENSG00000110711
20654,ENSG00000286723
20655,ENSG00000162302
20656,ENSG00000133800
20657,ENSG00000139117
20658,ENSG00000275221
20659,ENSG00000188487
20660,ENSG00000121068
20661,ENSG00000095321
20662,ENSG00000287136
20663,ENSG00000111052
20664,ENSG00000142347
20665,ENSG00000267214
20666,ENSG00000134324
20667,ENSG00000258945
20668,ENSG00000189409
20669,ENSG00000114349
20670,ENSG00000134121
20671,ENSG00000060718
20672,ENSG00000058799
20673,ENSG00000136770
20674,ENSG00000157368
20675,ENSG00000123610
20676,ENSG00000100342
20677,ENSG00000179133
20678,ENSG00000123983
20679,ENSG00000134028
20680,ENSG00000104164
